"","pop_den","pred","commune","province"
"46497",1.041927,0.03361624,"Pongro","Kampong Thom"
"46498",1.054497,0.03360746,"Pongro","Kampong Thom"
"46499",1.067067,0.03359872,"Pongro","Kampong Thom"
"46500",1.079637,0.03359001,"Pongro","Kampong Thom"
"46501",-0.164808,0.009454345,"Sou Young","Kampong Thom"
"46502",-0.1522378,0.009450885,"Sou Young","Kampong Thom"
"46503",-0.1396677,0.009447438,"Sou Young","Kampong Thom"
"46504",-0.1270975,0.009444004,"Sou Young","Kampong Thom"
"46505",-0.1145273,0.009440581,"Sou Young","Kampong Thom"
"46506",-0.1019572,0.009437171,"Sou Young","Kampong Thom"
"46507",-0.08938704,0.009433774,"Sou Young","Kampong Thom"
"46508",-0.07681689,0.009430388,"Sou Young","Kampong Thom"
"46509",-0.06424674,0.009427015,"Sou Young","Kampong Thom"
"46510",-0.05167659,0.009423654,"Sou Young","Kampong Thom"
"46511",-0.03910644,0.009420306,"Sou Young","Kampong Thom"
"46512",-0.02653628,0.009416969,"Sou Young","Kampong Thom"
"46513",-0.01396613,0.009413644,"Sou Young","Kampong Thom"
"46514",-0.001395979,0.009410332,"Sou Young","Kampong Thom"
"46515",0.01117417,0.009407031,"Sou Young","Kampong Thom"
"46516",0.02374432,0.009403742,"Sou Young","Kampong Thom"
"46517",0.03631448,0.009400465,"Sou Young","Kampong Thom"
"46518",0.04888463,0.0093972,"Sou Young","Kampong Thom"
"46519",0.06145478,0.009393947,"Sou Young","Kampong Thom"
"46520",0.07402493,0.009390706,"Sou Young","Kampong Thom"
"46521",0.08659508,0.009387476,"Sou Young","Kampong Thom"
"46522",0.09916524,0.009384258,"Sou Young","Kampong Thom"
"46523",0.1117354,0.009381051,"Sou Young","Kampong Thom"
"46524",0.1243055,0.009377856,"Sou Young","Kampong Thom"
"46525",0.1368757,0.009374673,"Sou Young","Kampong Thom"
"46526",0.1494458,0.009371501,"Sou Young","Kampong Thom"
"46527",0.162016,0.009368341,"Sou Young","Kampong Thom"
"46528",0.1745861,0.009365192,"Sou Young","Kampong Thom"
"46529",0.1871563,0.009362055,"Sou Young","Kampong Thom"
"46530",0.1997265,0.009358929,"Sou Young","Kampong Thom"
"46531",0.2122966,0.009355814,"Sou Young","Kampong Thom"
"46532",0.2248668,0.009352711,"Sou Young","Kampong Thom"
"46533",0.2374369,0.009349618,"Sou Young","Kampong Thom"
"46534",0.2500071,0.009346537,"Sou Young","Kampong Thom"
"46535",0.2625772,0.009343467,"Sou Young","Kampong Thom"
"46536",0.2751474,0.009340409,"Sou Young","Kampong Thom"
"46537",0.2877175,0.009337361,"Sou Young","Kampong Thom"
"46538",0.3002877,0.009334324,"Sou Young","Kampong Thom"
"46539",0.3128578,0.009331299,"Sou Young","Kampong Thom"
"46540",0.325428,0.009328284,"Sou Young","Kampong Thom"
"46541",0.3379981,0.00932528,"Sou Young","Kampong Thom"
"46542",0.3505683,0.009322287,"Sou Young","Kampong Thom"
"46543",0.3631384,0.009319305,"Sou Young","Kampong Thom"
"46544",0.3757086,0.009316334,"Sou Young","Kampong Thom"
"46545",0.3882787,0.009313374,"Sou Young","Kampong Thom"
"46546",0.4008489,0.009310424,"Sou Young","Kampong Thom"
"46547",0.413419,0.009307485,"Sou Young","Kampong Thom"
"46548",0.4259892,0.009304557,"Sou Young","Kampong Thom"
"46549",0.4385593,0.009301639,"Sou Young","Kampong Thom"
"46550",0.4511295,0.009298732,"Sou Young","Kampong Thom"
"46551",0.4636996,0.009295836,"Sou Young","Kampong Thom"
"46552",0.4762698,0.00929295,"Sou Young","Kampong Thom"
"46553",0.4888399,0.009290074,"Sou Young","Kampong Thom"
"46554",0.5014101,0.009287209,"Sou Young","Kampong Thom"
"46555",0.5139803,0.009284354,"Sou Young","Kampong Thom"
"46556",0.5265504,0.00928151,"Sou Young","Kampong Thom"
"46557",0.5391206,0.009278676,"Sou Young","Kampong Thom"
"46558",0.5516907,0.009275852,"Sou Young","Kampong Thom"
"46559",0.5642609,0.009273039,"Sou Young","Kampong Thom"
"46560",0.576831,0.009270236,"Sou Young","Kampong Thom"
"46561",0.5894012,0.009267443,"Sou Young","Kampong Thom"
"46562",0.6019713,0.00926466,"Sou Young","Kampong Thom"
"46563",0.6145415,0.009261887,"Sou Young","Kampong Thom"
"46564",0.6271116,0.009259125,"Sou Young","Kampong Thom"
"46565",0.6396818,0.009256372,"Sou Young","Kampong Thom"
"46566",0.6522519,0.009253629,"Sou Young","Kampong Thom"
"46567",0.6648221,0.009250897,"Sou Young","Kampong Thom"
"46568",0.6773922,0.009248174,"Sou Young","Kampong Thom"
"46569",0.6899624,0.009245461,"Sou Young","Kampong Thom"
"46570",0.7025325,0.009242758,"Sou Young","Kampong Thom"
"46571",0.7151027,0.009240065,"Sou Young","Kampong Thom"
"46572",0.7276728,0.009237382,"Sou Young","Kampong Thom"
"46573",0.740243,0.009234708,"Sou Young","Kampong Thom"
"46574",0.7528131,0.009232045,"Sou Young","Kampong Thom"
"46575",0.7653833,0.009229391,"Sou Young","Kampong Thom"
"46576",0.7779534,0.009226746,"Sou Young","Kampong Thom"
"46577",0.7905236,0.009224111,"Sou Young","Kampong Thom"
"46578",0.8030937,0.009221486,"Sou Young","Kampong Thom"
"46579",0.8156639,0.009218871,"Sou Young","Kampong Thom"
"46580",0.8282341,0.009216264,"Sou Young","Kampong Thom"
"46581",0.8408042,0.009213668,"Sou Young","Kampong Thom"
"46582",0.8533744,0.009211081,"Sou Young","Kampong Thom"
"46583",0.8659445,0.009208503,"Sou Young","Kampong Thom"
"46584",0.8785147,0.009205935,"Sou Young","Kampong Thom"
"46585",0.8910848,0.009203376,"Sou Young","Kampong Thom"
"46586",0.903655,0.009200826,"Sou Young","Kampong Thom"
"46587",0.9162251,0.009198286,"Sou Young","Kampong Thom"
"46588",0.9287953,0.009195755,"Sou Young","Kampong Thom"
"46589",0.9413654,0.009193233,"Sou Young","Kampong Thom"
"46590",0.9539356,0.00919072,"Sou Young","Kampong Thom"
"46591",0.9665057,0.009188216,"Sou Young","Kampong Thom"
"46592",0.9790759,0.009185722,"Sou Young","Kampong Thom"
"46593",0.991646,0.009183237,"Sou Young","Kampong Thom"
"46594",1.004216,0.009180761,"Sou Young","Kampong Thom"
"46595",1.016786,0.009178293,"Sou Young","Kampong Thom"
"46596",1.029356,0.009175835,"Sou Young","Kampong Thom"
"46597",1.041927,0.009173386,"Sou Young","Kampong Thom"
"46598",1.054497,0.009170946,"Sou Young","Kampong Thom"
"46599",1.067067,0.009168514,"Sou Young","Kampong Thom"
"46600",1.079637,0.009166092,"Sou Young","Kampong Thom"
"46601",-0.164808,0.07595038,"Sralau","Kampong Thom"
"46602",-0.1522378,0.07592643,"Sralau","Kampong Thom"
"46603",-0.1396677,0.07590255,"Sralau","Kampong Thom"
"46604",-0.1270975,0.07587872,"Sralau","Kampong Thom"
"46605",-0.1145273,0.07585496,"Sralau","Kampong Thom"
"46606",-0.1019572,0.07583126,"Sralau","Kampong Thom"
"46607",-0.08938704,0.07580762,"Sralau","Kampong Thom"
"46608",-0.07681689,0.07578405,"Sralau","Kampong Thom"
"46609",-0.06424674,0.07576053,"Sralau","Kampong Thom"
"46610",-0.05167659,0.07573708,"Sralau","Kampong Thom"
"46611",-0.03910644,0.07571369,"Sralau","Kampong Thom"
"46612",-0.02653628,0.07569036,"Sralau","Kampong Thom"
"46613",-0.01396613,0.07566709,"Sralau","Kampong Thom"
"46614",-0.001395979,0.07564388,"Sralau","Kampong Thom"
"46615",0.01117417,0.07562073,"Sralau","Kampong Thom"
"46616",0.02374432,0.07559764,"Sralau","Kampong Thom"
"46617",0.03631448,0.07557462,"Sralau","Kampong Thom"
"46618",0.04888463,0.07555165,"Sralau","Kampong Thom"
"46619",0.06145478,0.07552875,"Sralau","Kampong Thom"
"46620",0.07402493,0.07550591,"Sralau","Kampong Thom"
"46621",0.08659508,0.07548313,"Sralau","Kampong Thom"
"46622",0.09916524,0.0754604,"Sralau","Kampong Thom"
"46623",0.1117354,0.07543774,"Sralau","Kampong Thom"
"46624",0.1243055,0.07541514,"Sralau","Kampong Thom"
"46625",0.1368757,0.0753926,"Sralau","Kampong Thom"
"46626",0.1494458,0.07537012,"Sralau","Kampong Thom"
"46627",0.162016,0.0753477,"Sralau","Kampong Thom"
"46628",0.1745861,0.07532534,"Sralau","Kampong Thom"
"46629",0.1871563,0.07530304,"Sralau","Kampong Thom"
"46630",0.1997265,0.0752808,"Sralau","Kampong Thom"
"46631",0.2122966,0.07525861,"Sralau","Kampong Thom"
"46632",0.2248668,0.07523649,"Sralau","Kampong Thom"
"46633",0.2374369,0.07521443,"Sralau","Kampong Thom"
"46634",0.2500071,0.07519243,"Sralau","Kampong Thom"
"46635",0.2625772,0.07517048,"Sralau","Kampong Thom"
"46636",0.2751474,0.0751486,"Sralau","Kampong Thom"
"46637",0.2877175,0.07512678,"Sralau","Kampong Thom"
"46638",0.3002877,0.07510501,"Sralau","Kampong Thom"
"46639",0.3128578,0.07508331,"Sralau","Kampong Thom"
"46640",0.325428,0.07506166,"Sralau","Kampong Thom"
"46641",0.3379981,0.07504007,"Sralau","Kampong Thom"
"46642",0.3505683,0.07501854,"Sralau","Kampong Thom"
"46643",0.3631384,0.07499707,"Sralau","Kampong Thom"
"46644",0.3757086,0.07497566,"Sralau","Kampong Thom"
"46645",0.3882787,0.0749543,"Sralau","Kampong Thom"
"46646",0.4008489,0.07493301,"Sralau","Kampong Thom"
"46647",0.413419,0.07491177,"Sralau","Kampong Thom"
"46648",0.4259892,0.07489059,"Sralau","Kampong Thom"
"46649",0.4385593,0.07486947,"Sralau","Kampong Thom"
"46650",0.4511295,0.07484841,"Sralau","Kampong Thom"
"46651",0.4636996,0.07482741,"Sralau","Kampong Thom"
"46652",0.4762698,0.07480646,"Sralau","Kampong Thom"
"46653",0.4888399,0.07478557,"Sralau","Kampong Thom"
"46654",0.5014101,0.07476474,"Sralau","Kampong Thom"
"46655",0.5139803,0.07474397,"Sralau","Kampong Thom"
"46656",0.5265504,0.07472325,"Sralau","Kampong Thom"
"46657",0.5391206,0.07470259,"Sralau","Kampong Thom"
"46658",0.5516907,0.07468199,"Sralau","Kampong Thom"
"46659",0.5642609,0.07466145,"Sralau","Kampong Thom"
"46660",0.576831,0.07464096,"Sralau","Kampong Thom"
"46661",0.5894012,0.07462053,"Sralau","Kampong Thom"
"46662",0.6019713,0.07460016,"Sralau","Kampong Thom"
"46663",0.6145415,0.07457985,"Sralau","Kampong Thom"
"46664",0.6271116,0.07455959,"Sralau","Kampong Thom"
"46665",0.6396818,0.07453939,"Sralau","Kampong Thom"
"46666",0.6522519,0.07451924,"Sralau","Kampong Thom"
"46667",0.6648221,0.07449915,"Sralau","Kampong Thom"
"46668",0.6773922,0.07447912,"Sralau","Kampong Thom"
"46669",0.6899624,0.07445914,"Sralau","Kampong Thom"
"46670",0.7025325,0.07443922,"Sralau","Kampong Thom"
"46671",0.7151027,0.07441936,"Sralau","Kampong Thom"
"46672",0.7276728,0.07439955,"Sralau","Kampong Thom"
"46673",0.740243,0.0743798,"Sralau","Kampong Thom"
"46674",0.7528131,0.0743601,"Sralau","Kampong Thom"
"46675",0.7653833,0.07434046,"Sralau","Kampong Thom"
"46676",0.7779534,0.07432088,"Sralau","Kampong Thom"
"46677",0.7905236,0.07430135,"Sralau","Kampong Thom"
"46678",0.8030937,0.07428188,"Sralau","Kampong Thom"
"46679",0.8156639,0.07426246,"Sralau","Kampong Thom"
"46680",0.8282341,0.07424309,"Sralau","Kampong Thom"
"46681",0.8408042,0.07422379,"Sralau","Kampong Thom"
"46682",0.8533744,0.07420453,"Sralau","Kampong Thom"
"46683",0.8659445,0.07418534,"Sralau","Kampong Thom"
"46684",0.8785147,0.07416619,"Sralau","Kampong Thom"
"46685",0.8910848,0.0741471,"Sralau","Kampong Thom"
"46686",0.903655,0.07412807,"Sralau","Kampong Thom"
"46687",0.9162251,0.07410909,"Sralau","Kampong Thom"
"46688",0.9287953,0.07409017,"Sralau","Kampong Thom"
"46689",0.9413654,0.07407129,"Sralau","Kampong Thom"
"46690",0.9539356,0.07405248,"Sralau","Kampong Thom"
"46691",0.9665057,0.07403372,"Sralau","Kampong Thom"
"46692",0.9790759,0.07401501,"Sralau","Kampong Thom"
"46693",0.991646,0.07399635,"Sralau","Kampong Thom"
"46694",1.004216,0.07397775,"Sralau","Kampong Thom"
"46695",1.016786,0.07395921,"Sralau","Kampong Thom"
"46696",1.029356,0.07394071,"Sralau","Kampong Thom"
"46697",1.041927,0.07392227,"Sralau","Kampong Thom"
"46698",1.054497,0.07390389,"Sralau","Kampong Thom"
"46699",1.067067,0.07388556,"Sralau","Kampong Thom"
"46700",1.079637,0.07386728,"Sralau","Kampong Thom"
"46701",-0.164808,0.01283118,"Svay Phleung","Kampong Thom"
"46702",-0.1522378,0.01282651,"Svay Phleung","Kampong Thom"
"46703",-0.1396677,0.01282187,"Svay Phleung","Kampong Thom"
"46704",-0.1270975,0.01281724,"Svay Phleung","Kampong Thom"
"46705",-0.1145273,0.01281263,"Svay Phleung","Kampong Thom"
"46706",-0.1019572,0.01280803,"Svay Phleung","Kampong Thom"
"46707",-0.08938704,0.01280345,"Svay Phleung","Kampong Thom"
"46708",-0.07681689,0.01279889,"Svay Phleung","Kampong Thom"
"46709",-0.06424674,0.01279434,"Svay Phleung","Kampong Thom"
"46710",-0.05167659,0.01278981,"Svay Phleung","Kampong Thom"
"46711",-0.03910644,0.01278529,"Svay Phleung","Kampong Thom"
"46712",-0.02653628,0.0127808,"Svay Phleung","Kampong Thom"
"46713",-0.01396613,0.01277631,"Svay Phleung","Kampong Thom"
"46714",-0.001395979,0.01277185,"Svay Phleung","Kampong Thom"
"46715",0.01117417,0.01276739,"Svay Phleung","Kampong Thom"
"46716",0.02374432,0.01276296,"Svay Phleung","Kampong Thom"
"46717",0.03631448,0.01275854,"Svay Phleung","Kampong Thom"
"46718",0.04888463,0.01275414,"Svay Phleung","Kampong Thom"
"46719",0.06145478,0.01274975,"Svay Phleung","Kampong Thom"
"46720",0.07402493,0.01274538,"Svay Phleung","Kampong Thom"
"46721",0.08659508,0.01274102,"Svay Phleung","Kampong Thom"
"46722",0.09916524,0.01273668,"Svay Phleung","Kampong Thom"
"46723",0.1117354,0.01273235,"Svay Phleung","Kampong Thom"
"46724",0.1243055,0.01272804,"Svay Phleung","Kampong Thom"
"46725",0.1368757,0.01272375,"Svay Phleung","Kampong Thom"
"46726",0.1494458,0.01271947,"Svay Phleung","Kampong Thom"
"46727",0.162016,0.01271521,"Svay Phleung","Kampong Thom"
"46728",0.1745861,0.01271096,"Svay Phleung","Kampong Thom"
"46729",0.1871563,0.01270672,"Svay Phleung","Kampong Thom"
"46730",0.1997265,0.01270251,"Svay Phleung","Kampong Thom"
"46731",0.2122966,0.0126983,"Svay Phleung","Kampong Thom"
"46732",0.2248668,0.01269411,"Svay Phleung","Kampong Thom"
"46733",0.2374369,0.01268994,"Svay Phleung","Kampong Thom"
"46734",0.2500071,0.01268578,"Svay Phleung","Kampong Thom"
"46735",0.2625772,0.01268164,"Svay Phleung","Kampong Thom"
"46736",0.2751474,0.01267751,"Svay Phleung","Kampong Thom"
"46737",0.2877175,0.01267339,"Svay Phleung","Kampong Thom"
"46738",0.3002877,0.0126693,"Svay Phleung","Kampong Thom"
"46739",0.3128578,0.01266521,"Svay Phleung","Kampong Thom"
"46740",0.325428,0.01266114,"Svay Phleung","Kampong Thom"
"46741",0.3379981,0.01265709,"Svay Phleung","Kampong Thom"
"46742",0.3505683,0.01265304,"Svay Phleung","Kampong Thom"
"46743",0.3631384,0.01264902,"Svay Phleung","Kampong Thom"
"46744",0.3757086,0.01264501,"Svay Phleung","Kampong Thom"
"46745",0.3882787,0.01264101,"Svay Phleung","Kampong Thom"
"46746",0.4008489,0.01263702,"Svay Phleung","Kampong Thom"
"46747",0.413419,0.01263306,"Svay Phleung","Kampong Thom"
"46748",0.4259892,0.0126291,"Svay Phleung","Kampong Thom"
"46749",0.4385593,0.01262516,"Svay Phleung","Kampong Thom"
"46750",0.4511295,0.01262123,"Svay Phleung","Kampong Thom"
"46751",0.4636996,0.01261732,"Svay Phleung","Kampong Thom"
"46752",0.4762698,0.01261342,"Svay Phleung","Kampong Thom"
"46753",0.4888399,0.01260954,"Svay Phleung","Kampong Thom"
"46754",0.5014101,0.01260567,"Svay Phleung","Kampong Thom"
"46755",0.5139803,0.01260181,"Svay Phleung","Kampong Thom"
"46756",0.5265504,0.01259797,"Svay Phleung","Kampong Thom"
"46757",0.5391206,0.01259414,"Svay Phleung","Kampong Thom"
"46758",0.5516907,0.01259032,"Svay Phleung","Kampong Thom"
"46759",0.5642609,0.01258652,"Svay Phleung","Kampong Thom"
"46760",0.576831,0.01258274,"Svay Phleung","Kampong Thom"
"46761",0.5894012,0.01257896,"Svay Phleung","Kampong Thom"
"46762",0.6019713,0.0125752,"Svay Phleung","Kampong Thom"
"46763",0.6145415,0.01257145,"Svay Phleung","Kampong Thom"
"46764",0.6271116,0.01256772,"Svay Phleung","Kampong Thom"
"46765",0.6396818,0.012564,"Svay Phleung","Kampong Thom"
"46766",0.6522519,0.01256029,"Svay Phleung","Kampong Thom"
"46767",0.6648221,0.0125566,"Svay Phleung","Kampong Thom"
"46768",0.6773922,0.01255292,"Svay Phleung","Kampong Thom"
"46769",0.6899624,0.01254925,"Svay Phleung","Kampong Thom"
"46770",0.7025325,0.0125456,"Svay Phleung","Kampong Thom"
"46771",0.7151027,0.01254196,"Svay Phleung","Kampong Thom"
"46772",0.7276728,0.01253833,"Svay Phleung","Kampong Thom"
"46773",0.740243,0.01253471,"Svay Phleung","Kampong Thom"
"46774",0.7528131,0.01253111,"Svay Phleung","Kampong Thom"
"46775",0.7653833,0.01252752,"Svay Phleung","Kampong Thom"
"46776",0.7779534,0.01252395,"Svay Phleung","Kampong Thom"
"46777",0.7905236,0.01252039,"Svay Phleung","Kampong Thom"
"46778",0.8030937,0.01251684,"Svay Phleung","Kampong Thom"
"46779",0.8156639,0.0125133,"Svay Phleung","Kampong Thom"
"46780",0.8282341,0.01250977,"Svay Phleung","Kampong Thom"
"46781",0.8408042,0.01250626,"Svay Phleung","Kampong Thom"
"46782",0.8533744,0.01250276,"Svay Phleung","Kampong Thom"
"46783",0.8659445,0.01249928,"Svay Phleung","Kampong Thom"
"46784",0.8785147,0.0124958,"Svay Phleung","Kampong Thom"
"46785",0.8910848,0.01249234,"Svay Phleung","Kampong Thom"
"46786",0.903655,0.01248889,"Svay Phleung","Kampong Thom"
"46787",0.9162251,0.01248546,"Svay Phleung","Kampong Thom"
"46788",0.9287953,0.01248203,"Svay Phleung","Kampong Thom"
"46789",0.9413654,0.01247862,"Svay Phleung","Kampong Thom"
"46790",0.9539356,0.01247522,"Svay Phleung","Kampong Thom"
"46791",0.9665057,0.01247183,"Svay Phleung","Kampong Thom"
"46792",0.9790759,0.01246846,"Svay Phleung","Kampong Thom"
"46793",0.991646,0.0124651,"Svay Phleung","Kampong Thom"
"46794",1.004216,0.01246175,"Svay Phleung","Kampong Thom"
"46795",1.016786,0.01245841,"Svay Phleung","Kampong Thom"
"46796",1.029356,0.01245508,"Svay Phleung","Kampong Thom"
"46797",1.041927,0.01245177,"Svay Phleung","Kampong Thom"
"46798",1.054497,0.01244847,"Svay Phleung","Kampong Thom"
"46799",1.067067,0.01244517,"Svay Phleung","Kampong Thom"
"46800",1.079637,0.0124419,"Svay Phleung","Kampong Thom"
"46801",-0.164808,0.02788375,"Tnaot Chum","Kampong Thom"
"46802",-0.1522378,0.02787394,"Tnaot Chum","Kampong Thom"
"46803",-0.1396677,0.02786417,"Tnaot Chum","Kampong Thom"
"46804",-0.1270975,0.02785442,"Tnaot Chum","Kampong Thom"
"46805",-0.1145273,0.02784471,"Tnaot Chum","Kampong Thom"
"46806",-0.1019572,0.02783503,"Tnaot Chum","Kampong Thom"
"46807",-0.08938704,0.02782538,"Tnaot Chum","Kampong Thom"
"46808",-0.07681689,0.02781576,"Tnaot Chum","Kampong Thom"
"46809",-0.06424674,0.02780618,"Tnaot Chum","Kampong Thom"
"46810",-0.05167659,0.02779663,"Tnaot Chum","Kampong Thom"
"46811",-0.03910644,0.02778711,"Tnaot Chum","Kampong Thom"
"46812",-0.02653628,0.02777762,"Tnaot Chum","Kampong Thom"
"46813",-0.01396613,0.02776816,"Tnaot Chum","Kampong Thom"
"46814",-0.001395979,0.02775874,"Tnaot Chum","Kampong Thom"
"46815",0.01117417,0.02774934,"Tnaot Chum","Kampong Thom"
"46816",0.02374432,0.02773998,"Tnaot Chum","Kampong Thom"
"46817",0.03631448,0.02773065,"Tnaot Chum","Kampong Thom"
"46818",0.04888463,0.02772135,"Tnaot Chum","Kampong Thom"
"46819",0.06145478,0.02771208,"Tnaot Chum","Kampong Thom"
"46820",0.07402493,0.02770285,"Tnaot Chum","Kampong Thom"
"46821",0.08659508,0.02769364,"Tnaot Chum","Kampong Thom"
"46822",0.09916524,0.02768447,"Tnaot Chum","Kampong Thom"
"46823",0.1117354,0.02767532,"Tnaot Chum","Kampong Thom"
"46824",0.1243055,0.02766621,"Tnaot Chum","Kampong Thom"
"46825",0.1368757,0.02765712,"Tnaot Chum","Kampong Thom"
"46826",0.1494458,0.02764807,"Tnaot Chum","Kampong Thom"
"46827",0.162016,0.02763905,"Tnaot Chum","Kampong Thom"
"46828",0.1745861,0.02763006,"Tnaot Chum","Kampong Thom"
"46829",0.1871563,0.02762109,"Tnaot Chum","Kampong Thom"
"46830",0.1997265,0.02761216,"Tnaot Chum","Kampong Thom"
"46831",0.2122966,0.02760326,"Tnaot Chum","Kampong Thom"
"46832",0.2248668,0.02759439,"Tnaot Chum","Kampong Thom"
"46833",0.2374369,0.02758555,"Tnaot Chum","Kampong Thom"
"46834",0.2500071,0.02757673,"Tnaot Chum","Kampong Thom"
"46835",0.2625772,0.02756795,"Tnaot Chum","Kampong Thom"
"46836",0.2751474,0.0275592,"Tnaot Chum","Kampong Thom"
"46837",0.2877175,0.02755048,"Tnaot Chum","Kampong Thom"
"46838",0.3002877,0.02754178,"Tnaot Chum","Kampong Thom"
"46839",0.3128578,0.02753312,"Tnaot Chum","Kampong Thom"
"46840",0.325428,0.02752448,"Tnaot Chum","Kampong Thom"
"46841",0.3379981,0.02751588,"Tnaot Chum","Kampong Thom"
"46842",0.3505683,0.0275073,"Tnaot Chum","Kampong Thom"
"46843",0.3631384,0.02749875,"Tnaot Chum","Kampong Thom"
"46844",0.3757086,0.02749023,"Tnaot Chum","Kampong Thom"
"46845",0.3882787,0.02748174,"Tnaot Chum","Kampong Thom"
"46846",0.4008489,0.02747328,"Tnaot Chum","Kampong Thom"
"46847",0.413419,0.02746485,"Tnaot Chum","Kampong Thom"
"46848",0.4259892,0.02745644,"Tnaot Chum","Kampong Thom"
"46849",0.4385593,0.02744807,"Tnaot Chum","Kampong Thom"
"46850",0.4511295,0.02743972,"Tnaot Chum","Kampong Thom"
"46851",0.4636996,0.0274314,"Tnaot Chum","Kampong Thom"
"46852",0.4762698,0.02742311,"Tnaot Chum","Kampong Thom"
"46853",0.4888399,0.02741485,"Tnaot Chum","Kampong Thom"
"46854",0.5014101,0.02740661,"Tnaot Chum","Kampong Thom"
"46855",0.5139803,0.0273984,"Tnaot Chum","Kampong Thom"
"46856",0.5265504,0.02739023,"Tnaot Chum","Kampong Thom"
"46857",0.5391206,0.02738207,"Tnaot Chum","Kampong Thom"
"46858",0.5516907,0.02737395,"Tnaot Chum","Kampong Thom"
"46859",0.5642609,0.02736586,"Tnaot Chum","Kampong Thom"
"46860",0.576831,0.02735779,"Tnaot Chum","Kampong Thom"
"46861",0.5894012,0.02734975,"Tnaot Chum","Kampong Thom"
"46862",0.6019713,0.02734173,"Tnaot Chum","Kampong Thom"
"46863",0.6145415,0.02733375,"Tnaot Chum","Kampong Thom"
"46864",0.6271116,0.02732579,"Tnaot Chum","Kampong Thom"
"46865",0.6396818,0.02731786,"Tnaot Chum","Kampong Thom"
"46866",0.6522519,0.02730995,"Tnaot Chum","Kampong Thom"
"46867",0.6648221,0.02730207,"Tnaot Chum","Kampong Thom"
"46868",0.6773922,0.02729422,"Tnaot Chum","Kampong Thom"
"46869",0.6899624,0.0272864,"Tnaot Chum","Kampong Thom"
"46870",0.7025325,0.0272786,"Tnaot Chum","Kampong Thom"
"46871",0.7151027,0.02727083,"Tnaot Chum","Kampong Thom"
"46872",0.7276728,0.02726309,"Tnaot Chum","Kampong Thom"
"46873",0.740243,0.02725537,"Tnaot Chum","Kampong Thom"
"46874",0.7528131,0.02724768,"Tnaot Chum","Kampong Thom"
"46875",0.7653833,0.02724001,"Tnaot Chum","Kampong Thom"
"46876",0.7779534,0.02723238,"Tnaot Chum","Kampong Thom"
"46877",0.7905236,0.02722476,"Tnaot Chum","Kampong Thom"
"46878",0.8030937,0.02721718,"Tnaot Chum","Kampong Thom"
"46879",0.8156639,0.02720962,"Tnaot Chum","Kampong Thom"
"46880",0.8282341,0.02720208,"Tnaot Chum","Kampong Thom"
"46881",0.8408042,0.02719457,"Tnaot Chum","Kampong Thom"
"46882",0.8533744,0.02718709,"Tnaot Chum","Kampong Thom"
"46883",0.8659445,0.02717963,"Tnaot Chum","Kampong Thom"
"46884",0.8785147,0.0271722,"Tnaot Chum","Kampong Thom"
"46885",0.8910848,0.0271648,"Tnaot Chum","Kampong Thom"
"46886",0.903655,0.02715741,"Tnaot Chum","Kampong Thom"
"46887",0.9162251,0.02715006,"Tnaot Chum","Kampong Thom"
"46888",0.9287953,0.02714273,"Tnaot Chum","Kampong Thom"
"46889",0.9413654,0.02713542,"Tnaot Chum","Kampong Thom"
"46890",0.9539356,0.02712814,"Tnaot Chum","Kampong Thom"
"46891",0.9665057,0.02712089,"Tnaot Chum","Kampong Thom"
"46892",0.9790759,0.02711366,"Tnaot Chum","Kampong Thom"
"46893",0.991646,0.02710645,"Tnaot Chum","Kampong Thom"
"46894",1.004216,0.02709927,"Tnaot Chum","Kampong Thom"
"46895",1.016786,0.02709212,"Tnaot Chum","Kampong Thom"
"46896",1.029356,0.02708499,"Tnaot Chum","Kampong Thom"
"46897",1.041927,0.02707788,"Tnaot Chum","Kampong Thom"
"46898",1.054497,0.0270708,"Tnaot Chum","Kampong Thom"
"46899",1.067067,0.02706374,"Tnaot Chum","Kampong Thom"
"46900",1.079637,0.02705671,"Tnaot Chum","Kampong Thom"
"46901",-0.164808,0.1172135,"Treal","Kampong Thom"
"46902",-0.1522378,0.1171802,"Treal","Kampong Thom"
"46903",-0.1396677,0.117147,"Treal","Kampong Thom"
"46904",-0.1270975,0.1171138,"Treal","Kampong Thom"
"46905",-0.1145273,0.1170808,"Treal","Kampong Thom"
"46906",-0.1019572,0.1170477,"Treal","Kampong Thom"
"46907",-0.08938704,0.1170148,"Treal","Kampong Thom"
"46908",-0.07681689,0.1169819,"Treal","Kampong Thom"
"46909",-0.06424674,0.1169491,"Treal","Kampong Thom"
"46910",-0.05167659,0.1169163,"Treal","Kampong Thom"
"46911",-0.03910644,0.1168837,"Treal","Kampong Thom"
"46912",-0.02653628,0.116851,"Treal","Kampong Thom"
"46913",-0.01396613,0.1168185,"Treal","Kampong Thom"
"46914",-0.001395979,0.116786,"Treal","Kampong Thom"
"46915",0.01117417,0.1167536,"Treal","Kampong Thom"
"46916",0.02374432,0.1167212,"Treal","Kampong Thom"
"46917",0.03631448,0.1166889,"Treal","Kampong Thom"
"46918",0.04888463,0.1166567,"Treal","Kampong Thom"
"46919",0.06145478,0.1166245,"Treal","Kampong Thom"
"46920",0.07402493,0.1165924,"Treal","Kampong Thom"
"46921",0.08659508,0.1165604,"Treal","Kampong Thom"
