"","pop_den","pred","commune","province"
"19967",-0.0671794726719505,0.00309968028703009,"Srangae","Takeo"
"19968",-0.0657916587311527,0.00309955577783193,"Srangae","Takeo"
"19969",-0.0644038447903549,0.00309943131964256,"Srangae","Takeo"
"19970",-0.0630160308495571,0.00309930691244135,"Srangae","Takeo"
"19971",-0.0616282169087593,0.00309918255620766,"Srangae","Takeo"
"19972",-0.0602404029679615,0.0030990582509209,"Srangae","Takeo"
"19973",-0.0588525890271637,0.00309893399656044,"Srangae","Takeo"
"19974",-0.0574647750863659,0.0030988097931057,"Srangae","Takeo"
"19975",-0.056076961145568,0.00309868564053607,"Srangae","Takeo"
"19976",-0.0546891472047702,0.00309856153883097,"Srangae","Takeo"
"19977",-0.0533013332639724,0.00309843748796983,"Srangae","Takeo"
"19978",-0.0519135193231746,0.00309831348793208,"Srangae","Takeo"
"19979",-0.0505257053823768,0.00309818953869717,"Srangae","Takeo"
"19980",-0.049137891441579,0.00309806564024453,"Srangae","Takeo"
"19981",-0.0477500775007812,0.00309794179255364,"Srangae","Takeo"
"19982",-0.0463622635599834,0.00309781799560394,"Srangae","Takeo"
"19983",-0.0449744496191856,0.00309769424937492,"Srangae","Takeo"
"19984",-0.0435866356783877,0.00309757055384606,"Srangae","Takeo"
"19985",-0.0421988217375899,0.00309744690899684,"Srangae","Takeo"
"19986",-0.0408110077967921,0.00309732331480677,"Srangae","Takeo"
"19987",-0.0394231938559943,0.00309719977125535,"Srangae","Takeo"
"19988",-0.0380353799151965,0.00309707627832209,"Srangae","Takeo"
"19989",-0.0366475659743987,0.00309695283598651,"Srangae","Takeo"
"19990",-0.0352597520336009,0.00309682944422815,"Srangae","Takeo"
"19991",-0.0338719380928031,0.00309670610302653,"Srangae","Takeo"
"19992",-0.0324841241520053,0.00309658281236122,"Srangae","Takeo"
"19993",-0.0310963102112075,0.00309645957221176,"Srangae","Takeo"
"19994",-0.0297084962704096,0.00309633638255771,"Srangae","Takeo"
"19995",-0.0283206823296119,0.00309621324337864,"Srangae","Takeo"
"19996",-0.026932868388814,0.00309609015465414,"Srangae","Takeo"
"19997",-0.0255450544480162,0.00309596711636378,"Srangae","Takeo"
"19998",-0.0241572405072184,0.00309584412848716,"Srangae","Takeo"
"19999",-0.0227694265664206,0.00309572119100389,"Srangae","Takeo"
"20000",-0.0213816126256228,0.00309559830389357,"Srangae","Takeo"
"20001",-0.158775192764606,0.00548158479682172,"Thlok","Takeo"
"20002",-0.157387378823808,0.0054813602989804,"Thlok","Takeo"
"20003",-0.15599956488301,0.00548113589216948,"Thlok","Takeo"
"20004",-0.154611750942213,0.00548091157635293,"Thlok","Takeo"
"20005",-0.153223937001415,0.0054806873514947,"Thlok","Takeo"
"20006",-0.151836123060617,0.00548046321755878,"Thlok","Takeo"
"20007",-0.150448309119819,0.00548023917450915,"Thlok","Takeo"
"20008",-0.149060495179021,0.00548001522230981,"Thlok","Takeo"
"20009",-0.147672681238224,0.00547979136092479,"Thlok","Takeo"
"20010",-0.146284867297426,0.00547956759031812,"Thlok","Takeo"
"20011",-0.144897053356628,0.00547934391045384,"Thlok","Takeo"
"20012",-0.14350923941583,0.005479120321296,"Thlok","Takeo"
"20013",-0.142121425475032,0.00547889682280869,"Thlok","Takeo"
"20014",-0.140733611534234,0.00547867341495599,"Thlok","Takeo"
"20015",-0.139345797593437,0.00547845009770199,"Thlok","Takeo"
"20016",-0.137957983652639,0.0054782268710108,"Thlok","Takeo"
"20017",-0.136570169711841,0.00547800373484656,"Thlok","Takeo"
"20018",-0.135182355771043,0.00547778068917341,"Thlok","Takeo"
"20019",-0.133794541830245,0.00547755773395549,"Thlok","Takeo"
"20020",-0.132406727889448,0.00547733486915697,"Thlok","Takeo"
"20021",-0.13101891394865,0.00547711209474204,"Thlok","Takeo"
"20022",-0.129631100007852,0.00547688941067488,"Thlok","Takeo"
"20023",-0.128243286067054,0.00547666681691971,"Thlok","Takeo"
"20024",-0.126855472126256,0.00547644431344074,"Thlok","Takeo"
"20025",-0.125467658185459,0.00547622190020221,"Thlok","Takeo"
"20026",-0.124079844244661,0.00547599957716836,"Thlok","Takeo"
"20027",-0.122692030303863,0.00547577734430346,"Thlok","Takeo"
"20028",-0.121304216363065,0.00547555520157178,"Thlok","Takeo"
"20029",-0.119916402422267,0.0054753331489376,"Thlok","Takeo"
"20030",-0.118528588481469,0.00547511118636524,"Thlok","Takeo"
"20031",-0.117140774540672,0.005474889313819,"Thlok","Takeo"
"20032",-0.115752960599874,0.00547466753126321,"Thlok","Takeo"
"20033",-0.114365146659076,0.00547444583866222,"Thlok","Takeo"
"20034",-0.112977332718278,0.00547422423598037,"Thlok","Takeo"
"20035",-0.11158951877748,0.00547400272318205,"Thlok","Takeo"
"20036",-0.110201704836683,0.00547378130023162,"Thlok","Takeo"
"20037",-0.108813890895885,0.00547355996709348,"Thlok","Takeo"
"20038",-0.107426076955087,0.00547333872373205,"Thlok","Takeo"
"20039",-0.106038263014289,0.00547311757011175,"Thlok","Takeo"
"20040",-0.104650449073491,0.00547289650619701,"Thlok","Takeo"
"20041",-0.103262635132694,0.00547267553195227,"Thlok","Takeo"
"20042",-0.101874821191896,0.00547245464734201,"Thlok","Takeo"
"20043",-0.100487007251098,0.0054722338523307,"Thlok","Takeo"
"20044",-0.0990991933103002,0.00547201314688282,"Thlok","Takeo"
"20045",-0.0977113793695023,0.00547179253096289,"Thlok","Takeo"
"20046",-0.0963235654287045,0.00547157200453541,"Thlok","Takeo"
"20047",-0.0949357514879067,0.00547135156756492,"Thlok","Takeo"
"20048",-0.0935479375471089,0.00547113122001595,"Thlok","Takeo"
"20049",-0.0921601236063111,0.00547091096185307,"Thlok","Takeo"
"20050",-0.0907723096655133,0.00547069079304084,"Thlok","Takeo"
"20051",-0.0893844957247155,0.00547047071354385,"Thlok","Takeo"
"20052",-0.0879966817839177,0.00547025072332669,"Thlok","Takeo"
"20053",-0.0866088678431199,0.00547003082235398,"Thlok","Takeo"
"20054",-0.0852210539023221,0.00546981101059033,"Thlok","Takeo"
"20055",-0.0838332399615243,0.00546959128800038,"Thlok","Takeo"
"20056",-0.0824454260207264,0.00546937165454878,"Thlok","Takeo"
"20057",-0.0810576120799286,0.00546915211020019,"Thlok","Takeo"
"20058",-0.0796697981391308,0.0054689326549193,"Thlok","Takeo"
"20059",-0.078281984198333,0.00546871328867079,"Thlok","Takeo"
"20060",-0.0768941702575352,0.00546849401141935,"Thlok","Takeo"
"20061",-0.0755063563167374,0.00546827482312972,"Thlok","Takeo"
"20062",-0.0741185423759396,0.00546805572376661,"Thlok","Takeo"
"20063",-0.0727307284351418,0.00546783671329478,"Thlok","Takeo"
"20064",-0.071342914494344,0.00546761779167897,"Thlok","Takeo"
"20065",-0.0699551005535461,0.00546739895888396,"Thlok","Takeo"
"20066",-0.0685672866127483,0.00546718021487453,"Thlok","Takeo"
"20067",-0.0671794726719505,0.00546696155961548,"Thlok","Takeo"
"20068",-0.0657916587311527,0.00546674299307161,"Thlok","Takeo"
"20069",-0.0644038447903549,0.00546652451520775,"Thlok","Takeo"
"20070",-0.0630160308495571,0.00546630612598873,"Thlok","Takeo"
"20071",-0.0616282169087593,0.0054660878253794,"Thlok","Takeo"
"20072",-0.0602404029679615,0.00546586961334463,"Thlok","Takeo"
"20073",-0.0588525890271637,0.00546565148984929,"Thlok","Takeo"
"20074",-0.0574647750863659,0.00546543345485827,"Thlok","Takeo"
"20075",-0.056076961145568,0.00546521550833647,"Thlok","Takeo"
"20076",-0.0546891472047702,0.0054649976502488,"Thlok","Takeo"
"20077",-0.0533013332639724,0.00546477988056021,"Thlok","Takeo"
"20078",-0.0519135193231746,0.00546456219923562,"Thlok","Takeo"
"20079",-0.0505257053823768,0.00546434460623999,"Thlok","Takeo"
"20080",-0.049137891441579,0.0054641271015383,"Thlok","Takeo"
"20081",-0.0477500775007812,0.00546390968509551,"Thlok","Takeo"
"20082",-0.0463622635599834,0.00546369235687664,"Thlok","Takeo"
"20083",-0.0449744496191856,0.00546347511684668,"Thlok","Takeo"
"20084",-0.0435866356783877,0.00546325796497066,"Thlok","Takeo"
"20085",-0.0421988217375899,0.00546304090121361,"Thlok","Takeo"
"20086",-0.0408110077967921,0.00546282392554058,"Thlok","Takeo"
"20087",-0.0394231938559943,0.00546260703791664,"Thlok","Takeo"
"20088",-0.0380353799151965,0.00546239023830684,"Thlok","Takeo"
"20089",-0.0366475659743987,0.00546217352667629,"Thlok","Takeo"
"20090",-0.0352597520336009,0.00546195690299008,"Thlok","Takeo"
"20091",-0.0338719380928031,0.00546174036721333,"Thlok","Takeo"
"20092",-0.0324841241520053,0.00546152391931115,"Thlok","Takeo"
"20093",-0.0310963102112075,0.00546130755924871,"Thlok","Takeo"
"20094",-0.0297084962704096,0.00546109128699113,"Thlok","Takeo"
"20095",-0.0283206823296119,0.00546087510250361,"Thlok","Takeo"
"20096",-0.026932868388814,0.0054606590057513,"Thlok","Takeo"
"20097",-0.0255450544480162,0.00546044299669941,"Thlok","Takeo"
"20098",-0.0241572405072184,0.00546022707531313,"Thlok","Takeo"
"20099",-0.0227694265664206,0.0054600112415577,"Thlok","Takeo"
"20100",-0.0213816126256228,0.00545979549539834,"Thlok","Takeo"
"20101",-0.158775192764606,0.00203251522617256,"Tralach","Takeo"
"20102",-0.157387378823808,0.0020324313827117,"Tralach","Takeo"
"20103",-0.15599956488301,0.00203234757374174,"Tralach","Takeo"
"20104",-0.154611750942213,0.0020322637992486,"Tralach","Takeo"
"20105",-0.153223937001415,0.00203218005921822,"Tralach","Takeo"
"20106",-0.151836123060617,0.00203209635363654,"Tralach","Takeo"
"20107",-0.150448309119819,0.00203201268248952,"Tralach","Takeo"
"20108",-0.149060495179021,0.0020319290457631,"Tralach","Takeo"
"20109",-0.147672681238224,0.00203184544344325,"Tralach","Takeo"
"20110",-0.146284867297426,0.00203176187551593,"Tralach","Takeo"
"20111",-0.144897053356628,0.00203167834196711,"Tralach","Takeo"
"20112",-0.14350923941583,0.00203159484278277,"Tralach","Takeo"
"20113",-0.142121425475032,0.00203151137794889,"Tralach","Takeo"
"20114",-0.140733611534234,0.00203142794745146,"Tralach","Takeo"
"20115",-0.139345797593437,0.00203134455127647,"Tralach","Takeo"
"20116",-0.137957983652639,0.00203126118940993,"Tralach","Takeo"
"20117",-0.136570169711841,0.00203117786183783,"Tralach","Takeo"
"20118",-0.135182355771043,0.00203109456854618,"Tralach","Takeo"
"20119",-0.133794541830245,0.00203101130952101,"Tralach","Takeo"
"20120",-0.132406727889448,0.00203092808474833,"Tralach","Takeo"
"20121",-0.13101891394865,0.00203084489421417,"Tralach","Takeo"
"20122",-0.129631100007852,0.00203076173790457,"Tralach","Takeo"
"20123",-0.128243286067054,0.00203067861580556,"Tralach","Takeo"
"20124",-0.126855472126256,0.00203059552790318,"Tralach","Takeo"
"20125",-0.125467658185459,0.00203051247418349,"Tralach","Takeo"
"20126",-0.124079844244661,0.00203042945463254,"Tralach","Takeo"
"20127",-0.122692030303863,0.00203034646923639,"Tralach","Takeo"
"20128",-0.121304216363065,0.00203026351798111,"Tralach","Takeo"
"20129",-0.119916402422267,0.00203018060085276,"Tralach","Takeo"
"20130",-0.118528588481469,0.00203009771783744,"Tralach","Takeo"
"20131",-0.117140774540672,0.00203001486892121,"Tralach","Takeo"
"20132",-0.115752960599874,0.00202993205409017,"Tralach","Takeo"
"20133",-0.114365146659076,0.00202984927333041,"Tralach","Takeo"
"20134",-0.112977332718278,0.00202976652662804,"Tralach","Takeo"
"20135",-0.11158951877748,0.00202968381396915,"Tralach","Takeo"
"20136",-0.110201704836683,0.00202960113533986,"Tralach","Takeo"
"20137",-0.108813890895885,0.00202951849072629,"Tralach","Takeo"
"20138",-0.107426076955087,0.00202943588011455,"Tralach","Takeo"
"20139",-0.106038263014289,0.00202935330349078,"Tralach","Takeo"
"20140",-0.104650449073491,0.0020292707608411,"Tralach","Takeo"
"20141",-0.103262635132694,0.00202918825215166,"Tralach","Takeo"
"20142",-0.101874821191896,0.00202910577740861,"Tralach","Takeo"
"20143",-0.100487007251098,0.00202902333659808,"Tralach","Takeo"
"20144",-0.0990991933103002,0.00202894092970624,"Tralach","Takeo"
"20145",-0.0977113793695023,0.00202885855671924,"Tralach","Takeo"
"20146",-0.0963235654287045,0.00202877621762326,"Tralach","Takeo"
"20147",-0.0949357514879067,0.00202869391240447,"Tralach","Takeo"
"20148",-0.0935479375471089,0.00202861164104904,"Tralach","Takeo"
"20149",-0.0921601236063111,0.00202852940354315,"Tralach","Takeo"
"20150",-0.0907723096655133,0.002028447199873,"Tralach","Takeo"
"20151",-0.0893844957247155,0.00202836503002478,"Tralach","Takeo"
"20152",-0.0879966817839177,0.00202828289398468,"Tralach","Takeo"
"20153",-0.0866088678431199,0.00202820079173893,"Tralach","Takeo"
"20154",-0.0852210539023221,0.00202811872327371,"Tralach","Takeo"
"20155",-0.0838332399615243,0.00202803668857526,"Tralach","Takeo"
"20156",-0.0824454260207264,0.00202795468762979,"Tralach","Takeo"
"20157",-0.0810576120799286,0.00202787272042354,"Tralach","Takeo"
"20158",-0.0796697981391308,0.00202779078694272,"Tralach","Takeo"
"20159",-0.078281984198333,0.00202770888717359,"Tralach","Takeo"
"20160",-0.0768941702575352,0.00202762702110238,"Tralach","Takeo"
"20161",-0.0755063563167374,0.00202754518871536,"Tralach","Takeo"
"20162",-0.0741185423759396,0.00202746338999876,"Tralach","Takeo"
"20163",-0.0727307284351418,0.00202738162493885,"Tralach","Takeo"
"20164",-0.071342914494344,0.0020272998935219,"Tralach","Takeo"
"20165",-0.0699551005535461,0.00202721819573418,"Tralach","Takeo"
"20166",-0.0685672866127483,0.00202713653156196,"Tralach","Takeo"
"20167",-0.0671794726719505,0.00202705490099154,"Tralach","Takeo"
"20168",-0.0657916587311527,0.00202697330400919,"Tralach","Takeo"
"20169",-0.0644038447903549,0.00202689174060121,"Tralach","Takeo"
"20170",-0.0630160308495571,0.00202681021075389,"Tralach","Takeo"
"20171",-0.0616282169087593,0.00202672871445356,"Tralach","Takeo"
"20172",-0.0602404029679615,0.00202664725168651,"Tralach","Takeo"
"20173",-0.0588525890271637,0.00202656582243905,"Tralach","Takeo"
"20174",-0.0574647750863659,0.00202648442669752,"Tralach","Takeo"
"20175",-0.056076961145568,0.00202640306444823,"Tralach","Takeo"
"20176",-0.0546891472047702,0.00202632173567753,"Tralach","Takeo"
"20177",-0.0533013332639724,0.00202624044037174,"Tralach","Takeo"
"20178",-0.0519135193231746,0.00202615917851721,"Tralach","Takeo"
"20179",-0.0505257053823768,0.00202607795010029,"Tralach","Takeo"
"20180",-0.049137891441579,0.00202599675510733,"Tralach","Takeo"
"20181",-0.0477500775007812,0.00202591559352469,"Tralach","Takeo"
"20182",-0.0463622635599834,0.00202583446533874,"Tralach","Takeo"
"20183",-0.0449744496191856,0.00202575337053584,"Tralach","Takeo"
"20184",-0.0435866356783877,0.00202567230910238,"Tralach","Takeo"
"20185",-0.0421988217375899,0.00202559128102473,"Tralach","Takeo"
"20186",-0.0408110077967921,0.00202551028628928,"Tralach","Takeo"
"20187",-0.0394231938559943,0.00202542932488243,"Tralach","Takeo"
"20188",-0.0380353799151965,0.00202534839679056,"Tralach","Takeo"
"20189",-0.0366475659743987,0.00202526750200009,"Tralach","Takeo"
"20190",-0.0352597520336009,0.00202518664049743,"Tralach","Takeo"
"20191",-0.0338719380928031,0.00202510581226897,"Tralach","Takeo"
"20192",-0.0324841241520053,0.00202502501730116,"Tralach","Takeo"
"20193",-0.0310963102112075,0.0020249442555804,"Tralach","Takeo"
"20194",-0.0297084962704096,0.00202486352709314,"Tralach","Takeo"
"20195",-0.0283206823296119,0.00202478283182581,"Tralach","Takeo"
"20196",-0.026932868388814,0.00202470216976484,"Tralach","Takeo"
"20197",-0.0255450544480162,0.00202462154089669,"Tralach","Takeo"
"20198",-0.0241572405072184,0.0020245409452078,"Tralach","Takeo"
"20199",-0.0227694265664206,0.00202446038268465,"Tralach","Takeo"
"20200",-0.0213816126256228,0.00202437985331367,"Tralach","Takeo"
"20201",-0.158775192764606,0.00459826282419106,"mean","Takeo"
"20202",-0.157387378823808,0.00459807620845091,"mean","Takeo"
"20203",-0.15599956488301,0.0045978896671413,"mean","Takeo"
"20204",-0.154611750942213,0.00459770320023366,"mean","Takeo"
"20205",-0.153223937001415,0.00459751680769947,"mean","Takeo"
"20206",-0.151836123060617,0.00459733048951018,"mean","Takeo"
"20207",-0.150448309119819,0.00459714424563728,"mean","Takeo"
"20208",-0.149060495179021,0.00459695807605225,"mean","Takeo"
"20209",-0.147672681238224,0.00459677198072661,"mean","Takeo"
"20210",-0.146284867297426,0.00459658595963185,"mean","Takeo"
"20211",-0.144897053356628,0.00459640001273949,"mean","Takeo"
"20212",-0.14350923941583,0.00459621414002107,"mean","Takeo"
"20213",-0.142121425475032,0.00459602834144813,"mean","Takeo"
"20214",-0.140733611534234,0.00459584261699221,"mean","Takeo"
"20215",-0.139345797593437,0.00459565696662487,"mean","Takeo"
"20216",-0.137957983652639,0.00459547139031769,"mean","Takeo"
"20217",-0.136570169711841,0.00459528588804224,"mean","Takeo"
"20218",-0.135182355771043,0.00459510045977011,"mean","Takeo"
"20219",-0.133794541830245,0.00459491510547291,"mean","Takeo"
"20220",-0.132406727889448,0.00459472982512224,"mean","Takeo"
"20221",-0.13101891394865,0.00459454461868973,"mean","Takeo"
"20222",-0.129631100007852,0.004594359486147,"mean","Takeo"
"20223",-0.128243286067054,0.0045941744274657,"mean","Takeo"
"20224",-0.126855472126256,0.00459398944261747,"mean","Takeo"
"20225",-0.125467658185459,0.00459380453157397,"mean","Takeo"
"20226",-0.124079844244661,0.00459361969430688,"mean","Takeo"
"20227",-0.122692030303863,0.00459343493078787,"mean","Takeo"
"20228",-0.121304216363065,0.00459325024098864,"mean","Takeo"
"20229",-0.119916402422267,0.00459306562488089,"mean","Takeo"
"20230",-0.118528588481469,0.00459288108243632,"mean","Takeo"
"20231",-0.117140774540672,0.00459269661362666,"mean","Takeo"
"20232",-0.115752960599874,0.00459251221842363,"mean","Takeo"
"20233",-0.114365146659076,0.00459232789679899,"mean","Takeo"
"20234",-0.112977332718278,0.00459214364872447,"mean","Takeo"
"20235",-0.11158951877748,0.00459195947417183,"mean","Takeo"
"20236",-0.110201704836683,0.00459177537311286,"mean","Takeo"
"20237",-0.108813890895885,0.00459159134551932,"mean","Takeo"
"20238",-0.107426076955087,0.00459140739136301,"mean","Takeo"
"20239",-0.106038263014289,0.00459122351061573,"mean","Takeo"
"20240",-0.104650449073491,0.0045910397032493,"mean","Takeo"
"20241",-0.103262635132694,0.00459085596923552,"mean","Takeo"
"20242",-0.101874821191896,0.00459067230854623,"mean","Takeo"
"20243",-0.100487007251098,0.00459048872115327,"mean","Takeo"
"20244",-0.0990991933103002,0.00459030520702849,"mean","Takeo"
"20245",-0.0977113793695023,0.00459012176614375,"mean","Takeo"
"20246",-0.0963235654287045,0.00458993839847092,"mean","Takeo"
"20247",-0.0949357514879067,0.00458975510398188,"mean","Takeo"
"20248",-0.0935479375471089,0.00458957188264853,"mean","Takeo"
"20249",-0.0921601236063111,0.00458938873444275,"mean","Takeo"
"20250",-0.0907723096655133,0.00458920565933647,"mean","Takeo"
"20251",-0.0893844957247155,0.00458902265730159,"mean","Takeo"
"20252",-0.0879966817839177,0.00458883972831006,"mean","Takeo"
"20253",-0.0866088678431199,0.00458865687233381,"mean","Takeo"
"20254",-0.0852210539023221,0.00458847408934479,"mean","Takeo"
"20255",-0.0838332399615243,0.00458829137931495,"mean","Takeo"
"20256",-0.0824454260207264,0.00458810874221628,"mean","Takeo"
"20257",-0.0810576120799286,0.00458792617802075,"mean","Takeo"
"20258",-0.0796697981391308,0.00458774368670035,"mean","Takeo"
"20259",-0.078281984198333,0.00458756126822707,"mean","Takeo"
"20260",-0.0768941702575352,0.00458737892257293,"mean","Takeo"
"20261",-0.0755063563167374,0.00458719664970995,"mean","Takeo"
"20262",-0.0741185423759396,0.00458701444961016,"mean","Takeo"
"20263",-0.0727307284351418,0.00458683232224559,"mean","Takeo"
"20264",-0.071342914494344,0.0045866502675883,"mean","Takeo"
"20265",-0.0699551005535461,0.00458646828561033,"mean","Takeo"
"20266",-0.0685672866127483,0.00458628637628378,"mean","Takeo"
"20267",-0.0671794726719505,0.0045861045395807,"mean","Takeo"
"20268",-0.0657916587311527,0.00458592277547319,"mean","Takeo"
"20269",-0.0644038447903549,0.00458574108393336,"mean","Takeo"
"20270",-0.0630160308495571,0.00458555946493329,"mean","Takeo"
"20271",-0.0616282169087593,0.00458537791844513,"mean","Takeo"
"20272",-0.0602404029679615,0.00458519644444099,"mean","Takeo"
"20273",-0.0588525890271637,0.00458501504289301,"mean","Takeo"
"20274",-0.0574647750863659,0.00458483371377334,"mean","Takeo"
"20275",-0.056076961145568,0.00458465245705414,"mean","Takeo"
"20276",-0.0546891472047702,0.00458447127270757,"mean","Takeo"
"20277",-0.0533013332639724,0.00458429016070582,"mean","Takeo"
"20278",-0.0519135193231746,0.00458410912102107,"mean","Takeo"
"20279",-0.0505257053823768,0.00458392815362552,"mean","Takeo"
"20280",-0.049137891441579,0.00458374725849137,"mean","Takeo"
"20281",-0.0477500775007812,0.00458356643559085,"mean","Takeo"
"20282",-0.0463622635599834,0.00458338568489617,"mean","Takeo"
"20283",-0.0449744496191856,0.00458320500637959,"mean","Takeo"
"20284",-0.0435866356783877,0.00458302440001334,"mean","Takeo"
"20285",-0.0421988217375899,0.00458284386576968,"mean","Takeo"
"20286",-0.0408110077967921,0.00458266340362087,"mean","Takeo"
"20287",-0.0394231938559943,0.0045824830135392,"mean","Takeo"
"20288",-0.0380353799151965,0.00458230269549695,"mean","Takeo"
"20289",-0.0366475659743987,0.00458212244946642,"mean","Takeo"
"20290",-0.0352597520336009,0.0045819422754199,"mean","Takeo"
"20291",-0.0338719380928031,0.00458176217332973,"mean","Takeo"
"20292",-0.0324841241520053,0.00458158214316821,"mean","Takeo"
"20293",-0.0310963102112075,0.0045814021849077,"mean","Takeo"
"20294",-0.0297084962704096,0.00458122229852052,"mean","Takeo"
"20295",-0.0283206823296119,0.00458104248397905,"mean","Takeo"
"20296",-0.026932868388814,0.00458086274125564,"mean","Takeo"
"20297",-0.0255450544480162,0.00458068307032267,"mean","Takeo"
"20298",-0.0241572405072184,0.00458050347115252,"mean","Takeo"
"20299",-0.0227694265664206,0.00458032394371758,"mean","Takeo"
"20300",-0.0213816126256228,0.00458014448799027,"mean","Takeo"
"20301",-0.164344321962682,0.22548146395397,"Anlong Veaeng","Otdar Meanchey"
"20302",-0.163608884430979,0.225478813343708,"Anlong Veaeng","Otdar Meanchey"
"20303",-0.162873446899276,0.225476162777708,"Anlong Veaeng","Otdar Meanchey"
"20304",-0.162138009367573,0.225473512256032,"Anlong Veaeng","Otdar Meanchey"
"20305",-0.16140257183587,0.225470861778744,"Anlong Veaeng","Otdar Meanchey"
"20306",-0.160667134304167,0.225468211345907,"Anlong Veaeng","Otdar Meanchey"
"20307",-0.159931696772464,0.225465560957583,"Anlong Veaeng","Otdar Meanchey"
"20308",-0.159196259240761,0.225462910613836,"Anlong Veaeng","Otdar Meanchey"
"20309",-0.158460821709058,0.225460260314729,"Anlong Veaeng","Otdar Meanchey"
"20310",-0.157725384177355,0.225457610060324,"Anlong Veaeng","Otdar Meanchey"
"20311",-0.156989946645652,0.225454959850684,"Anlong Veaeng","Otdar Meanchey"
"20312",-0.156254509113949,0.225452309685873,"Anlong Veaeng","Otdar Meanchey"
"20313",-0.155519071582246,0.225449659565953,"Anlong Veaeng","Otdar Meanchey"
"20314",-0.154783634050543,0.225447009490987,"Anlong Veaeng","Otdar Meanchey"
"20315",-0.15404819651884,0.225444359461038,"Anlong Veaeng","Otdar Meanchey"
"20316",-0.153312758987137,0.225441709476169,"Anlong Veaeng","Otdar Meanchey"
"20317",-0.152577321455434,0.225439059536443,"Anlong Veaeng","Otdar Meanchey"
"20318",-0.151841883923731,0.225436409641923,"Anlong Veaeng","Otdar Meanchey"
"20319",-0.151106446392028,0.225433759792672,"Anlong Veaeng","Otdar Meanchey"
"20320",-0.150371008860325,0.225431109988752,"Anlong Veaeng","Otdar Meanchey"
"20321",-0.149635571328622,0.225428460230227,"Anlong Veaeng","Otdar Meanchey"
"20322",-0.148900133796919,0.225425810517159,"Anlong Veaeng","Otdar Meanchey"
"20323",-0.148164696265216,0.225423160849612,"Anlong Veaeng","Otdar Meanchey"
"20324",-0.147429258733512,0.225420511227647,"Anlong Veaeng","Otdar Meanchey"
"20325",-0.146693821201809,0.225417861651329,"Anlong Veaeng","Otdar Meanchey"
"20326",-0.145958383670106,0.225415212120719,"Anlong Veaeng","Otdar Meanchey"
"20327",-0.145222946138403,0.225412562635881,"Anlong Veaeng","Otdar Meanchey"
"20328",-0.1444875086067,0.225409913196878,"Anlong Veaeng","Otdar Meanchey"
"20329",-0.143752071074997,0.225407263803772,"Anlong Veaeng","Otdar Meanchey"
"20330",-0.143016633543294,0.225404614456627,"Anlong Veaeng","Otdar Meanchey"
"20331",-0.142281196011591,0.225401965155505,"Anlong Veaeng","Otdar Meanchey"
"20332",-0.141545758479888,0.225399315900468,"Anlong Veaeng","Otdar Meanchey"
"20333",-0.140810320948185,0.225396666691581,"Anlong Veaeng","Otdar Meanchey"
"20334",-0.140074883416482,0.225394017528905,"Anlong Veaeng","Otdar Meanchey"
"20335",-0.139339445884779,0.225391368412504,"Anlong Veaeng","Otdar Meanchey"
"20336",-0.138604008353076,0.22538871934244,"Anlong Veaeng","Otdar Meanchey"
"20337",-0.137868570821373,0.225386070318776,"Anlong Veaeng","Otdar Meanchey"
"20338",-0.13713313328967,0.225383421341576,"Anlong Veaeng","Otdar Meanchey"
"20339",-0.136397695757967,0.225380772410901,"Anlong Veaeng","Otdar Meanchey"
"20340",-0.135662258226264,0.225378123526814,"Anlong Veaeng","Otdar Meanchey"
"20341",-0.134926820694561,0.22537547468938,"Anlong Veaeng","Otdar Meanchey"
"20342",-0.134191383162858,0.225372825898659,"Anlong Veaeng","Otdar Meanchey"
"20343",-0.133455945631155,0.225370177154715,"Anlong Veaeng","Otdar Meanchey"
"20344",-0.132720508099452,0.225367528457611,"Anlong Veaeng","Otdar Meanchey"
"20345",-0.131985070567749,0.22536487980741,"Anlong Veaeng","Otdar Meanchey"
"20346",-0.131249633036046,0.225362231204174,"Anlong Veaeng","Otdar Meanchey"
"20347",-0.130514195504343,0.225359582647966,"Anlong Veaeng","Otdar Meanchey"
"20348",-0.12977875797264,0.225356934138848,"Anlong Veaeng","Otdar Meanchey"
"20349",-0.129043320440937,0.225354285676885,"Anlong Veaeng","Otdar Meanchey"
"20350",-0.128307882909234,0.225351637262138,"Anlong Veaeng","Otdar Meanchey"
"20351",-0.127572445377531,0.22534898889467,"Anlong Veaeng","Otdar Meanchey"
"20352",-0.126837007845828,0.225346340574544,"Anlong Veaeng","Otdar Meanchey"
"20353",-0.126101570314125,0.225343692301823,"Anlong Veaeng","Otdar Meanchey"
"20354",-0.125366132782422,0.225341044076569,"Anlong Veaeng","Otdar Meanchey"
"20355",-0.124630695250719,0.225338395898846,"Anlong Veaeng","Otdar Meanchey"
"20356",-0.123895257719016,0.225335747768715,"Anlong Veaeng","Otdar Meanchey"
"20357",-0.123159820187313,0.22533309968624,"Anlong Veaeng","Otdar Meanchey"
"20358",-0.12242438265561,0.225330451651483,"Anlong Veaeng","Otdar Meanchey"
"20359",-0.121688945123907,0.225327803664508,"Anlong Veaeng","Otdar Meanchey"
"20360",-0.120953507592204,0.225325155725376,"Anlong Veaeng","Otdar Meanchey"
"20361",-0.120218070060501,0.225322507834151,"Anlong Veaeng","Otdar Meanchey"
